"Id","Sales"
37033,5572.05634939232
38745,6656.81825184586
25905,5816.40560675192
225,5627.61701219442
31897,4995.692969186
40458,5993.89665779105
8786,7828.80344824302
15634,0
27618,0
19914,6816.46756339511
33610,0
21626,0
23338,8080.17762425012
35322,8080.17762425012
14778,9083.02130835663
28474,5993.89665779105
1938,7964.20296949653
22482,5993.89665779105
24194,7651.80978036092
39602,0
1082,7629.62398504632
2794,9114.95092900777
13922,7936.30441232542
7930,6840.42954874021
13066,7602.89745613236
3650,0
4506,6014.96705276298
29330,6940.03982466109
26762,9083.02130835663
10498,6014.96705276298
11354,8080.17762425012
38746,9083.02130835663
34466,5993.89665779105
7074,6553.06068328231
5362,6964.43620460807
31042,6530.10534941921
20770,7801.3791948157
6218,6595.21900919416
19058,6530.10534941921
18202,6572.115994958
16490,5993.89665779105
31898,6816.46756339511
12210,7651.80978036092
30186,6572.115994958
36178,7651.80978036092
226,7678.70825117666
32754,7801.3791948157
25906,7936.30441232542
25050,7602.89745613236
9642,0
37890,7936.30441232542
37034,7602.89745613236
17346,6940.03982466109
23339,6917.32175594859
15635,0
33611,0
28475,5201.17757560066
40459,5201.17757560066
21627,0
39603,0
27619,0
34467,5201.17757560066
1939,6818.03755208928
3651,0
7075,5590.32757728094
35323,6917.32175594859
13067,6508.72919225355
19915,5835.47807581357
7931,5835.47807581357
9643,0
22483,5201.17757560066
20771,6678.64650261467
8787,6678.64650261467
227,6573.6297038861
38747,7775.84155049697
11355,6917.32175594859
31043,5590.32757728094
1083,6531.60938233287
13923,6794.15400577959
29331,5941.26647936567
2795,7803.17603122998
14779,7775.84155049697
37891,6794.15400577959
26763,7775.84155049697
4507,5149.32522405444
24195,6550.60231686218
10499,5149.32522405444
25051,6508.72919225355
32755,6678.64650261467
5363,5941.26647936567
36179,6550.60231686218
37035,6508.72919225355
6219,5626.29227581613
25907,6794.15400577959
16491,5201.17757560066
31899,5835.47807581357
17347,5941.26647936567
12211,6550.60231686218
18203,5626.29227581613
30187,5626.29227581613
19059,5590.32757728094
23340,8377.2092913955
19916,7067.0445703066
15636,0
28476,0
21628,0
20772,8088.16208202784
24196,7933.09441560443
3652,0
34468,6298.87616186862
8788,8088.16208202784
1940,8256.97134607457
33612,0
40460,6298.87616186862
35324,8377.2092913955
228,7960.98168864726
2796,9416.91804768587
7076,6770.15552761724
38748,9416.91804768587
32756,8088.16208202784
22484,6298.87616186862
7932,7067.0445703066
13924,8228.04722296507
37892,8228.04722296507
39604,0
27620,0
11356,8377.2092913955
14780,9416.91804768587
25052,7882.38404807966
4508,6236.08047063449
31044,6770.15552761724
1084,7910.09305854409
19060,6770.15552761724
26764,9416.91804768587
5364,7195.15941423394
17348,7195.15941423394
31900,7067.0445703066
13068,7882.38404807966
30188,6813.71050703859
36180,7933.09441560443
29332,7195.15941423394
16492,6298.87616186862
9644,0
25908,8228.04722296507
18204,6813.71050703859
10500,6236.08047063449
37036,7882.38404807966
12212,7933.09441560443
6220,6813.71050703859
28477,4907.47816347966
38749,7336.75635124509
229,6202.43084526809
3653,4544.09690063493
8789,6323.66934653142
21629,4589.85476204386
33613,4589.85476204386
7933,5525.31621728019
34469,4907.47816347966
19917,5505.9610663672
22485,4907.47816347966
27621,4589.85476204386
17349,5605.77582424372
40461,4907.47816347966
1941,6433.03750320394
14781,7436.68622835546
23341,6526.71533968155
24197,6180.70376570981
36181,6180.70376570981
35325,6526.71533968155
26765,7336.75635124509
11357,6549.6587566151
20773,6301.5175692009
31901,5505.9610663672
39605,4589.85476204386
13069,6162.78332171261
4509,4858.55380370931
32757,6301.5175692009
16493,4907.47816347966
2797,7362.54731211068
19061,5274.65369398315
25909,6410.50260984996
15637,4589.85476204386
31045,5274.65369398315
6221,5327.24886476263
13925,6433.03750320394
10501,4858.55380370931
1085,6162.78332171261
7077,5293.19572815851
30189,5308.58754264572
12213,6202.43084526809
29333,5605.77582424372
18205,5308.58754264572
9645,4544.09690063493
25053,6141.19512720119
37893,6410.50260984996
5365,5625.48185480854
37037,6141.19512720119
20774,7751.38709630451
28478,5955.48710677458
40462,5955.48710677458
8790,7778.6356120905
7934,6796.59532157091
27622,0
21630,0
1942,7913.16747827484
230,7629.5022416051
34470,5955.48710677458
19918,6772.78688727133
22486,5955.48710677458
26766,9024.81630579395
3654,0
24198,7602.77613915771
13926,7885.44769813578
38750,9024.81630579395
33614,0
11358,8028.39895464669
30190,6530.00115064109
35326,8028.39895464669
31046,6488.25971395342
13070,7554.17725049872
19062,6488.25971395342
36182,7602.77613915771
14782,9024.81630579395
4510,5976.42248033109
2798,9056.54131791357
1086,7580.73251286699
32758,7751.38709630451
7078,6511.06794750475
5366,6919.80732910783
25910,7885.44769813578
31902,6772.78688727133
18206,6530.00115064109
39606,0
6222,6552.95611821335
23342,8028.39895464669
9646,0
12214,7602.77613915771
29334,6895.56728385489
10502,5976.42248033109
15638,0
17350,6895.56728385489
25054,7554.17725049872
16494,5955.48710677458
37894,7885.44769813578
37038,7554.17725049872
20775,5242.4130746636
7935,4596.66892316445
28479,4082.67173824834
22487,4082.67173824834
40463,4082.67173824834
26767,6103.65788859745
1087,5126.99607789272
14783,6186.79241747243
36183,5141.90460887481
38751,6103.65788859745
8791,5260.84177312065
32759,5242.4130746636
15639,0
31047,4388.13558575328
24199,5141.90460887481
34471,4082.67173824834
21631,0
2799,6125.11412814057
13071,5126.99607789272
1943,5351.82827727549
30191,4416.36612703936
39607,0
37895,5333.08085361798
231,5159.9799890828
3655,0
33615,0
11359,5448.84884048942
19919,4580.56681837873
13927,5351.82827727549
10503,4041.97016112616
25911,5333.08085361798
27623,0
31903,4580.56681837873
19063,4388.13558575328
23343,5429.76155435729
16495,4082.67173824834
37039,5109.03624013582
7079,4403.56123542009
35327,5429.76155435729
29335,4663.60557626361
12215,5159.9799890828
4511,4041.97016112616
6223,4431.89101576369
5367,4679.99958788832
18207,4416.36612703936
17351,4663.60557626361
25055,5109.03624013582
9647,0
14784,4623.6334457133
15640,0
24200,3895.0875947151
39608,0
2800,4639.8869429737
8792,3985.18469068319
20776,3971.22461164499
29336,3532.76725425748
23344,4113.14454105872
26768,4623.6334457133
27624,0
1944,4054.10864602229
7936,3482.0615047443
4512,3061.86695988829
22488,3051.14125754771
30192,3345.47881060658
232,3908.78002866192
3656,0
1088,3883.79410747623
34472,3051.14125754771
13072,3870.18919906754
33616,0
16496,3051.14125754771
21632,0
37040,3870.18919906754
7080,3335.77886899121
19064,3324.09365480931
11360,4113.14454105872
19920,3469.86386333115
25056,3870.18919906754
13928,4039.90712676517
6224,3357.23920020523
40464,3051.14125754771
38752,4623.6334457133
10504,3061.86695988829
28480,3051.14125754771
12216,3895.0875947151
32760,3971.22461164499
25912,4039.90712676517
18208,3345.47881060658
37896,4039.90712676517
35328,4113.14454105872
31048,3324.09365480931
9648,0
17352,3532.76725425748
36184,3895.0875947151
31904,3469.86386333115
5368,3545.18602048601
1945,7050.94817013412
233,6798.19111843284
8793,6931.07490594484
27625,0
21633,0
14785,8151.00007229386
2801,8069.7399124438
19921,6117.02050626092
28481,5378.85472601807
29337,6227.91284883263
1089,6754.73534291084
40465,5378.85472601807
4513,5325.23104904962
39609,0
10505,5325.23104904962
33617,0
16497,5378.85472601807
5369,6165.82461559256
19065,5860.04231061666
37897,7026.24873926972
22489,5378.85472601807
12217,6798.19111843284
34473,5378.85472601807
15641,0
20777,7000.86900846868
13073,6754.73534291084
17353,6227.91284883263
23345,7251.05954984555
6225,5838.94553951216
25057,6822.75375238441
18209,5897.74218637372
30193,5897.74218637372
31905,6034.82353186908
11361,7178.77121063849
3657,0
7081,5801.62150695264
31049,5860.04231061666
32761,6906.79539043508
7937,6056.03779742321
38753,8041.47165996886
25913,7121.94936492059
9649,0
37041,6731.07354387562
26769,8151.00007229386
36185,6774.37709406604
24201,6866.64711614391
35329,7153.62401639878
13929,7050.94817013412
29338,6003.69790983988
14786,7857.55088180273
22490,5185.20725317794
1946,6889.68218188027
8794,6772.5506029152
19922,5896.79787101872
23346,6990.0096742189
21634,0
2802,7885.17259603038
27626,0
4514,5203.43485553304
10506,5203.43485553304
20778,6748.82639712671
38754,7857.55088180273
3658,0
13074,6577.12357844257
40466,5185.20725317794
39610,0
7938,5917.5269338147
26770,7857.55088180273
9650,0
33618,0
6226,5705.39990847516
16498,5185.20725317794
12218,6642.70607123078
19066,5649.07130619483
11362,7014.58171359531
36186,6619.43671008957
234,6642.70607123078
15642,0
28482,5185.20725317794
1090,6600.24419587877
32762,6748.82639712671
24202,6619.43671008957
35330,6990.0096742189
37898,6865.54766484471
25058,6577.12357844257
18210,5685.41392542823
31906,5896.79787101872
34474,5185.20725317794
7082,5668.9295337289
25914,6865.54766484471
17354,6003.69790983988
5370,6024.80275923498
31050,5649.07130619483
37042,6577.12357844257
30194,5685.41392542823
13930,6865.54766484471
33619,0
14787,6841.32804534345
23347,6085.98658039926
9651,0
1947,5998.63451645719
27627,0
8795,5896.6516507751
2803,6865.37742294833
7083,4935.76270641691
19923,5134.16066399895
38755,6841.32804534345
20779,5875.99571397549
7939,5152.20882185285
26771,6841.32804534345
40467,4514.60058429121
21635,0
4515,4530.4707974234
29339,5227.23524215145
19067,4918.47275805982
11363,6085.98658039926
235,5783.60000790196
13075,5726.49934715605
22491,4514.60058429121
28483,4514.60058429121
5371,5245.61058584712
1091,5746.62975812905
32763,5875.99571397549
13931,5977.62133426595
6227,4967.51634076544
16499,4514.60058429121
10507,4530.4707974234
25059,5726.49934715605
37899,5977.62133426595
30195,4950.11515960996
36187,5763.34009035676
3659,0
15643,0
39611,0
31051,4918.47275805982
37043,5726.49934715605
25915,5977.62133426595
35331,6085.98658039926
12219,5763.34009035676
31907,5134.16066399895
17355,5227.23524215145
24203,5763.34009035676
18211,4950.11515960996
34475,4514.60058429121
1092,4653.66568962001
27628,0
21636,0
19924,4157.68343057957
37900,4840.72447323818
38756,5540.16091797348
15644,0
33620,0
5372,4233.0559513708
10508,3668.81065862486
9652,0
20780,4758.42725169487
40468,3705.75461763893
19068,3983.01767868994
7084,3983.01767868994
25060,4637.3639254894
22492,3705.75461763893
28484,0
39612,0
26772,5540.16091797348
32764,4758.42725169487
1948,4857.74111240041
7940,4157.68343057957
37044,4637.3639254894
3660,0
4516,3668.81065862486
30196,4008.64194275929
36188,4667.19784725383
13932,4840.72447323818
34476,3705.75461763893
24204,4667.19784725383
31052,3983.01767868994
31908,4157.68343057957
13076,4637.3639254894
23348,4928.47949646103
35332,4928.47949646103
11364,4928.47949646103
236,4683.60448681876
18212,4008.64194275929
25916,4840.72447323818
17356,4233.0559513708
16500,3705.75461763893
2804,5540.16091797348
8796,4758.42725169487
29340,4233.0559513708
6228,4008.64194275929
12220,4667.19784725383
14788,5540.16091797348
32765,10521.2325959685
40469,8193.69598681502
13933,10740.8228456911
25061,10393.2106159194
27629,0
1093,10289.5970778855
10509,8112.01017651614
19925,9318.15580201021
21637,0
7941,9225.25986000757
38757,12249.7032220744
26773,12416.5496156326
31053,8926.69678004325
20781,10664.5364526089
24205,10460.0740834796
33621,0
19069,8926.69678004325
1949,10740.8228456911
35333,10897.2306150648
30197,8984.12560763361
3661,0
22493,8193.69598681502
28485,8193.69598681502
8797,10558.2179727685
17357,9487.07989246821
39613,0
23349,11045.6557315704
15645,0
12221,10355.7939602397
36189,10319.5176735907
18213,8984.12560763361
9653,0
4517,8112.01017651614
11365,10935.537740841
237,10355.7939602397
34477,8193.69598681502
13077,10289.5970778855
29341,9487.07989246821
25917,10848.9801086057
7085,8837.70342943036
37045,10253.5526785345
14789,12416.5496156326
6229,8894.55972902801
5373,9392.49988734801
2805,12292.7647060996
31909,9192.94382780593
37901,10703.1978050721
16501,8193.69598681502
40470,5975.03714147577
1094,7503.41784832129
21638,0
33622,0
27630,0
23350,8054.75372216517
28486,5975.03714147577
11366,7974.45307571556
26774,9054.44200538609
7942,6727.27794538751
35334,7946.51861248134
15646,0
1950,7832.46236329573
19070,6509.55867746119
22494,5975.03714147577
24206,7627.73371772033
30198,6551.43713846291
39614,0
13934,7832.46236329573
32766,7672.33195326953
8798,7699.30256585108
20782,7776.83251898752
18214,6551.43713846291
37046,7477.13341877802
13078,7503.41784832129
25918,7911.33320059244
36190,7525.23665523353
2806,8964.17511811029
34478,5975.03714147577
4518,5915.46991427419
10510,5915.46991427419
31054,6509.55867746119
3662,0
6230,6486.12357885092
9654,0
17358,6918.20331299354
5374,6849.23333359187
238,7551.69018248561
14790,9054.44200538609
31910,6703.71232945782
38758,8932.77366425705
7086,6444.66261881901
29342,6918.20331299354
19926,6795.01986608499
12222,7551.69018248561
16502,5975.03714147577
25062,7578.97529383899
37902,7805.02529271003
34479,7162.95705358688
13935,9389.66406462638
24207,9021.35764233964
28487,7162.95705358688
35335,9526.39627151739
23351,9526.39627151739
26775,10708.7324499345
2807,10746.3769465368
21639,6699.35381218486
27631,6699.35381218486
19927,8036.50293354446
3663,6632.56561971254
8799,9230.03026022046
25919,9356.77212544202
20783,9197.69751733432
1951,9389.66406462638
32767,9197.69751733432
39615,6699.35381218486
10511,7091.54703886339
36191,9021.35764233964
38759,10708.7324499345
40471,7162.95705358688
9655,6632.56561971254
22495,7162.95705358688
1095,8995.2009552476
4519,7091.54703886339
239,9053.07049619072
33623,6699.35381218486
7943,8064.75371941391
15647,6699.35381218486
13079,8995.2009552476
6231,7775.65453393838
31911,8036.50293354446
19071,7698.88660202518
17359,8182.19259331806
25063,8963.69081806541
11367,9559.88449187884
31055,7698.88660202518
37903,9356.77212544202
14791,10854.590137787
29343,8182.19259331806
5375,8210.95552326504
7087,7725.95056238523
37047,8963.69081806541
16503,7162.95705358688
12223,9053.07049619072
30199,7748.41646085202
18215,7748.41646085202
4520,4842.84956016867
3664,0
2808,7338.74944123385
38760,7313.041844173
22496,4825.8850860282
8800,6303.22942809056
1096,6142.86343318561
20784,6281.14925167671
21640,0
26776,7313.041844173
13936,6389.78202132296
10512,4842.84956016867
39616,0
30200,5291.42866060086
29344,5587.65634418138
24208,6160.72595315269
11368,6505.61911818113
7088,5276.08659688579
15648,0
28488,4825.8850860282
33624,0
1952,6412.24407541907
25064,6121.34501792906
40472,4825.8850860282
6232,5310.02966395644
