"Id","Sales"
1937,7624.04090227029
9641,0
4505,5778.56434806984
7929,6704.04535507542
2793,8618.66226360306
225,7249.12375949393
13921,7466.92929952628
3649,0
39602,0
29330,6774.0580315625
22482,5697.483330856
34466,5697.483330856
40458,5697.483330856
26762,8497.73085897331
30186,6417.1697591182
20770,7629.53160643899
23338,7544.90903828265
21626,0
24194,7147.40881908228
15634,0
38746,8497.73085897331
14778,8497.73085897331
18202,6417.1697591182
19058,6382.39790267721
37890,7517.06537090972
31042,6382.39790267721
35322,7544.90903828265
28474,5697.483330856
36178,7147.40881908228
32754,7629.53160643899
16490,5697.483330856
17346,6774.0580315625
27618,0
37034,7108.68011426205
31898,6749.05910610976
33610,0
19914,6749.05910610976
25050,7108.68011426205
25906,7517.06537090972
7074,6539.19980376237
13922,7543.03077776596
1082,7283.32521992915
1938,7701.74363113627
2794,8706.50197821645
226,7323.00540640799
4506,5837.45834201982
3650,0
13066,7133.2348789568
7930,6914.86909077559
9642,0
8786,7816.97292215155
5362,6940.48218649722
11354,7570.97062258528
6218,6574.82593053832
10498,5837.45834201982
12210,7172.09736026134
19059,5729.84278413345
20771,6849.46587287124
30187,5761.05946378229
14779,7628.89788231036
22483,5313.52788077355
26763,7628.89788231036
29331,6081.45843040722
39603,0
40459,5313.52788077355
33611,0
32755,6849.46587287124
16491,5313.52788077355
28475,5313.52788077355
31043,5729.84278413345
38747,7628.89788231036
21627,0
25907,6748.49851578499
37891,6748.49851578499
34467,5313.52788077355
37035,6381.86776796409
15635,0
19915,6059.01546856111
36179,6416.63673618525
25051,6381.86776796409
18203,5761.05946378229
17347,6081.45843040722
27619,0
31899,6059.01546856111
23339,6773.49536477707
24195,6416.63673618525
35323,6773.49536477707
11355,6779.96163188971
7075,5735.31273605049
13067,6387.96017069603
9643,0
1083,6522.36919218585
3651,0
8787,6856.00466466597
7931,6064.79966273994
227,6557.90362433253
10499,5227.56533601952
2795,7796.85357438652
6219,5766.55921647103
1939,6897.07158048964
5363,6087.26404959312
13923,6754.94091984113
4507,5227.56533601952
12211,6422.76233085484
38748,3800.81279909813
21628,0
33612,0
18204,2870.23222542833
35324,3374.64051482099
19916,3018.67765149144
17348,3029.85901712908
37036,3179.52672441381
36180,3196.8490613313
32756,3412.48997669252
29332,3029.85901712908
40460,2647.26636654006
26764,3800.81279909813
25052,3179.52672441381
27620,0
31044,2854.67968332002
31900,3018.67765149144
22484,2647.26636654006
16492,2647.26636654006
34468,2647.26636654006
14780,3800.81279909813
20772,3412.48997669252
19060,2854.67968332002
25908,3362.18677051193
30188,2870.23222542833
23340,3374.64051482099
39604,0
37892,3362.18677051193
15636,0
28476,0
24196,3196.8490613313
2796,3800.81279909813
1940,3432.93051684328
6220,2870.23222542833
9644,0
7932,3018.67765149144
8788,3412.48997669252
12212,3196.8490613313
10500,2601.95480957144
4508,2601.95480957144
3652,0
7076,2854.67968332002
1084,3246.42712210095
13924,3362.18677051193
228,3264.1139381781
5364,3029.85901712908
13068,3179.52672441381
11356,3374.64051482099
28477,5427.37424293488
15637,6536.83399083842
38749,7792.35280165762
37893,6893.0902114178
36181,6554.11804166004
31045,5852.60900863945
16493,5427.37424293488
29333,6211.75828663689
26765,7792.35280165762
30189,5884.49452931002
35325,6918.62263684555
37037,6518.60412194207
23341,6918.62263684555
34469,5427.37424293488
32757,6996.22087065644
40461,5427.37424293488
19917,6188.83446732289
25909,6893.0902114178
14781,8094.86626096988
21629,6536.83399083842
24197,6554.11804166004
18205,5884.49452931002
22485,5427.37424293488
25053,6518.60412194207
33613,6536.83399083842
27621,6536.83399083842
31901,6188.83446732289
19061,5852.60900863945
20773,6996.22087065644
39605,6536.83399083842
17349,6211.75828663689
12213,6607.13873666104
5365,6262.00940195741
9645,6343.45045649292
6221,5932.09818668855
13925,6948.85308163022
1085,6571.33752081968
11357,6974.59205612112
8789,7052.81803454408
10501,5266.81259875278
3653,6343.45045649292
7077,5899.95472246925
229,6607.13873666104
2797,7855.39041535496
1941,6948.85308163022
7933,6238.90013635996
4509,5266.81259875278
13069,6571.33752081968
15429,0
24845,6667.84928685314
39397,0
20565,7156.40119731268
32549,6888.95914050394
21421,0
23133,7077.02633142148
36829,6418.66491630159
34261,5344.16509870617
22277,5344.16509870617
37685,6787.4096167306
29125,6353.97813501766
38541,7672.8852692688
30837,5986.60603934027
31693,6093.95108601389
16285,5344.16509870617
19709,6330.52946879934
25701,7050.9093343627
35117,6812.55059480742
27413,0
40253,5344.16509870617
18853,5986.60603934027
35973,6453.63435857325
17141,6353.97813501766
14573,7970.76077937389
29981,6019.22158743723
23989,6704.17630715304
17997,6019.22158743723
33405,0
26557,7970.76077937389
28269,5344.16509870617
8581,7048.84110346201
5157,6258.47839070704
3445,0
11149,6970.65923497121
10293,5263.8427573894
2589,7850.96093111879
1733,6944.93477412963
9437,0
12005,6603.41311446625
13717,6944.93477412963
7725,6235.38215592311
877,6567.63208615381
6013,5928.75320521519
21,6603.41311446625
6869,5896.62786599803
4301,5263.8427573894
12861,6567.63208615381
20774,7663.38468896146
21630,0
19062,6410.71731388566
14782,8535.43623839395
15638,0
30190,6445.64345693116
40462,5722.76369973304
22486,5722.76369973304
36182,7179.12266903475
19918,6779.00543396498
16494,5722.76369973304
25910,7550.41942820381
26766,8535.43623839395
18206,6445.64345693116
32758,7663.38468896146
35326,7578.38664103378
17350,6804.11528243764
31046,6410.71731388566
23342,7578.38664103378
37038,7140.22212063252
39606,0
28478,5722.76369973304
25054,7140.22212063252
24198,7179.12266903475
37894,7550.41942820381
27622,0
29334,6804.11528243764
31902,6779.00543396498
38750,8535.43623839395
34470,5722.76369973304
33614,0
6222,6601.37050256231
5366,6968.50302404137
1942,7732.83791267115
1086,7312.73021907545
7078,6565.60054227683
7934,6942.78652046205
4510,5861.02593681758
2798,8741.65277479713
13926,7573.48428723905
12214,7201.05329870805
11358,7601.53693370985
10502,5861.02593681758
8790,7848.53241938141
230,7352.57060653589
13070,7162.0339177464
9646,0
3654,0
34471,5284.56293832667
26767,7587.31146495216
39607,0
27623,0
20775,6812.1282717047
37895,6711.71130482109
19919,6025.98674672703
21631,0
35327,6736.57189174611
19063,5698.6084384791
16495,5284.56293832667
38751,7587.31146495216
24199,6381.65856011532
36183,6381.65856011532
25911,6711.71130482109
31903,6025.98674672703
33615,0
29335,6048.30736817844
25055,6347.07912344195
28479,5284.56293832667
32759,6812.1282717047
18207,5729.65495070816
17351,6048.30736817844
31047,5698.6084384791
23343,6736.57189174611
14783,7881.86484267576
15639,0
40463,5284.56293832667
30191,5729.65495070816
37039,6347.07912344195
22487,5284.56293832667
9647,0
13927,6851.65127105834
7079,5817.42509138061
2799,7745.50779700748
8791,6954.16194345418
5367,6174.41528469258
3655,0
10503,5193.139473918
11359,6877.03020413041
12215,6514.71688799643
1087,6479.41646602128
231,6514.71688799643
6223,5849.1189270233
4511,5193.139473918
1943,6851.65127105834
13071,6479.41646602128
7935,6151.62927567153
26768,8303.50428692899
30192,6270.49708788105
19064,6236.51998695683
25912,7345.25317032877
23344,7372.46043485996
33616,0
19920,6594.80067683509
22488,5567.26001889228
39608,0
27624,0
37896,7345.25317032877
21632,0
31904,6594.80067683509
17352,6619.22821968275
18208,6270.49708788105
28480,5567.26001889228
34472,5567.26001889228
31048,6236.51998695683
25056,6946.2020841542
32760,7455.14884534488
16496,5567.26001889228
40464,5567.26001889228
15640,0
36184,6984.04559459704
35328,7372.46043485996
20776,7455.14884534488
29336,6619.22821968275
37040,6946.2020841542
24200,6984.04559459704
14784,8303.50428692899
38752,8303.50428692899
6224,6393.78521862781
1088,7082.77566974755
4512,5676.7213696418
1944,7489.67274672595
12216,6974.61051791585
232,7121.36324491094
7936,6724.46514150183
9648,0
13928,7335.33012129279
5368,6749.37296941369
3656,0
11360,7362.50063024676
2800,8466.76463261382
10504,5676.7213696418
13072,6936.81813205662
8792,7601.72914874026
7080,6359.14007285763
40465,5859.85211291527
37897,7442.36299762697
26769,8739.90202994745
21633,0
16497,5859.85211291527
14785,8739.90202994745
25057,7311.26565338084
31905,6681.98895203035
38753,8413.2829219978
32761,7553.71157695749
19065,6564.28560886199
34473,5859.85211291527
39609,0
35329,7469.92996286536
36185,7076.37998332495
33617,0
25913,7731.28920941127
28481,5859.85211291527
20777,7846.96054526735
24201,7351.09806176055
29337,6967.10739885542
37041,7038.03615292333
23345,7759.92637491256
27625,0
17353,6967.10739885542
30193,6600.04840527636
22489,5859.85211291527
15641,0
19921,6941.39604567927
31049,6564.28560886199
18209,6600.04840527636
1945,7642.8168158557
13929,7642.8168158557
11361,7671.12627422977
7937,6861.96273175915
12217,7266.97635538408
8793,7757.1644759739
1089,7227.59976600362
2801,8639.88765574846
7081,6489.16772825141
9649,0
3657,0
4513,5792.7953610245
233,7266.97635538408
13073,7227.59976600362
10505,5792.7953610245
5369,6887.37985910886
6225,6524.52127594758
24202,6426.558884347
31906,6068.38462122863
35330,6783.96932915209
23346,6783.96932915209
14786,7640.6945692994
29338,6090.86228698612
31050,5738.70293180662
21634,0
38754,7640.6945692994
25914,6758.93382713203
27626,0
32762,6860.05731165976
17354,6090.86228698612
19922,6068.38462122863
25058,6391.73615231338
34474,5122.86522922484
20778,6860.05731165976
22490,5122.86522922484
37898,6758.93382713203
37042,6391.73615231338
30194,5769.96788230721
15642,0
19066,5738.70293180662
39610,0
40466,5122.86522922484
16498,5122.86522922484
33618,0
26770,7640.6945692994
18210,5769.96788230721
28482,5122.86522922484
36186,6426.558884347
3658,0
13074,6401.33203023828
5370,6228.35665439639
7082,5868.24769775053
1946,6911.50915836468
10506,5238.50815149634
11362,6937.1098086923
4514,5238.50815149634
6226,5900.21841935357
13930,6769.08097688323
234,6571.63122497701
2802,7813.17465781256
7938,6205.37158060887
9650,0
8794,7014.91539184984
1090,6536.02240892328
12218,6571.63122497701
16499,5665.76037408174
29339,6736.34082597495
40467,5665.76037408174
37043,7069.09976994311
27627,0
34475,5665.76037408174
19923,6711.48109177306
20779,7587.05121864249
39611,0
32763,7587.05121864249
23347,7502.89981958237
17355,6736.34082597495
36187,7107.61283762013
24203,7107.61283762013
26771,8450.41643380272
18211,6381.43966794284
35331,7502.89981958237
38755,8450.41643380272
33619,0
25915,7475.21118266854
25059,7069.09976994311
31907,6711.48109177306
15643,0
21635,0
37899,7475.21118266854
31051,6346.8614173511
14787,8450.41643380272
19067,6346.8614173511
30195,6381.43966794284
22491,5665.76037408174
28483,5665.76037408174
1947,7632.87859036426
7083,6480.72963354249
13931,7475.58486591356
8795,7747.07756016866
9651,0
4515,5785.26278397723
1091,7218.20146195329
12219,7107.96814474986
3659,0
10507,5785.26278397723
11363,7503.27488697286
235,7257.52684855946
7939,6853.039878499
6227,6516.03720976801
13075,7069.45315181779
5371,6878.42395505749
2803,8628.65290371758
21636,0
36188,3560.633118949
39612,0
31052,3179.52672441381
17356,3374.64051482099
18212,3196.8490613313
26772,4233.32464929021
35332,3758.65627406719
15644,0
28484,0
20780,3800.81279909813
37044,3541.33959418674
27628,0
38756,4233.32464929021
31908,3362.18677051193
23348,3758.65627406719
14788,4233.32464929021
34476,2948.51089887145
24204,3560.633118949
25060,3541.33959418674
19924,3362.18677051193
40468,2948.51089887145
25916,3744.78536130558
29340,3374.64051482099
30196,3196.8490613313
32764,3800.81279909813
37900,3744.78536130558
16500,2948.51089887145
22492,2948.51089887145
19068,3179.52672441381
33620,0
3660,0
13932,3744.78536130558
13076,3541.33959418674
1948,3823.57936168327
8796,3800.81279909813
7084,3179.52672441381
2804,4233.32464929021
10508,2898.04313285612
4516,2898.04313285612
236,3635.55237339231
6228,3196.8490613313
1092,3615.85289372191
11364,3758.65627406719
9652,0
5372,3374.64051482099
7940,3362.18677051193
12220,3560.633118949
32765,7716.88029073128
35333,7631.2888990126
25917,7898.29380089726
37045,7190.06569427741
31053,6706.0816026234
30197,6742.61691589025
20781,8016.46376843921
19069,6706.0816026234
33621,0
19925,7091.33805141099
15645,0
28485,5986.43154640671
39613,0
38757,8595.01934905242
34477,5986.43154640671
16501,5986.43154640671
14789,8928.69379916004
29341,7117.60479889686
27629,0
36189,7229.23779478493
37901,7603.12645614514
21637,0
26773,8928.69379916004
40469,5986.43154640671
22493,5986.43154640671
17357,7117.60479889686
31909,6826.32747113391
24205,7509.89009443776
23349,7927.54956156377
18213,6742.61691589025
25061,7469.19726098414
4517,5887.0862762057
237,7385.26291799245
13077,7345.24538509199
1949,7767.22103648086
8797,7883.4299647519
12221,7385.26291799245
3661,0
11365,7795.99129565524
13933,7767.22103648086
2805,8780.52147126429
1093,7345.24538509199
7941,6973.65677679139
10509,5887.0862762057
6229,6630.72269406906
9653,0
7085,6594.7936870032
5373,6999.4876256779
37902,7532.88981165813
18214,6680.32954108923
25062,7400.19783612267
16502,5931.12970884081
19926,7025.82923835533
39614,0
26774,8846.21174447869
32766,7645.59280384609
25918,7825.33044076543
29342,7051.85333721296
27630,0
30198,6680.32954108923
20782,7942.40877027569
31910,6763.2667896488
21638,0
24206,7440.51475473481
14790,8846.21174447869
37046,7123.64484873182
34478,5931.12970884081
22494,5931.12970884081
38758,8515.61973339951
33622,0
31054,6644.13173605981
17358,7051.85333721296
40470,5931.12970884081
19070,6644.13173605981
28486,5931.12970884081
23350,7854.31594070789
15646,0
36190,7162.45508272127
35334,7560.79209372214
10510,5834.4599549408
13934,7697.78766139114
3662,0
2806,8702.02991837373
238,7319.24397403389
8798,7812.95776534297
1950,7697.78766139114
5374,6936.91723564176
4518,5834.4599549408
12222,7319.24397403389
7942,6911.31729598407
11366,7726.30073512078
9654,0
13078,7279.58416912379
1094,7279.58416912379
6230,6571.44879755307
7086,6535.84096999433
25702,7720.6527121671
27414,0
22278,5851.79028788687
32550,7543.31938618628
29126,6957.52224214474
14574,8727.8779106398
16286,5851.79028788687
15430,0
30838,6555.25464340494
17142,6957.52224214474
31694,6672.79605351772
34262,5851.79028788687
26558,8727.8779106398
21422,0
37686,7432.12399720023
33406,0
36830,7028.35341436352
40254,5851.79028788687
28270,5851.79028788687
19710,6931.84626194841
23134,7749.25047943561
35974,7066.64449236702
23990,7340.98462114829
39398,0
18854,6555.25464340494
20566,7836.16491054794
29982,6590.96823833749
35118,7459.65303655823
17998,6590.96823833749
24846,7301.20701311177
